347.8836,479.1752,370.163,523.4117,422.4737,423.8565,401.325,455.9363,390.194,472.5294,389.0813,475.8478,411.338,419.4348,385.7424,482.4848,419.1306,411.6908,390.1964,483.03675,387.9691,481.3782,384.6299,486.9092,382.4012,479.1674,425.8136,421.6437,412.4565,441.5553,392.4197,466.9987,385.7409,475.8485,348.9979,482.493,412.4567,442.6614,348.9974,480.2809,416.9086,433.8121
347.8836,479.1752,370.163,523.4117,422.4735,422.7505,401.3248,454.8303,391.3073,471.4231,389.0813,475.8478,411.338,419.4348,385.7424,482.4848,419.1306,411.6908,390.1963,482.4837,387.9691,481.3782,384.6299,486.9092,382.4012,479.1674,425.8139,422.7497,412.4565,441.5553,392.4197,466.9987,385.7409,475.8485,348.9979,482.493,412.4567,442.6614,348.9974,480.2809,416.9086,433.8121
347.8836,479.1752,370.163,523.4117,421.3595,420.5386,401.3248,454.8303,391.3073,471.4231,389.0813,475.8478,411.338,419.4348,385.7424,482.4848,419.1306,411.6908,390.1963,482.4837,386.8554,480.2724,384.6299,486.9092,382.4012,479.1674,425.8139,422.7497,412.4562,440.4493,392.4197,466.9987,385.7409,475.8485,348.9979,482.493,412.4567,442.6614,348.9974,480.2809,416.9084,432.706
347.8836,479.1752,369.0495,523.4119,420.2455,418.3268,401.3248,454.8303,391.3073,471.4231,389.0811,474.7417,411.338,419.4348,385.7424,482.4848,419.1306,411.6908,390.1963,482.4837,386.8554,480.2724,384.6299,486.9092,382.4012,479.1674,425.8139,422.7497,411.3427,440.4496,392.4197,466.9987,385.7409,475.8485,348.9979,482.493,412.4567,442.6614,347.8839,480.2812,415.7949,432.7063
347.8836,479.1752,369.0495,523.4119,419.1316,416.115,401.3248,454.8303,391.307,470.3171,389.0811,474.7417,411.3383,420.5409,385.7424,482.4848,419.1306,411.6908,390.753,482.4836,386.8554,480.2724,384.6301,487.4622,382.4012,479.1674,425.8139,422.7497,411.3427,440.4496,392.9765,466.9986,386.8544,475.8483,347.8844,482.4933,412.4565,441.5553,348.9974,480.2809,415.7946,431.6003
347.8836,479.1752,369.0495,523.4119,419.1313,415.0089,401.3248,454.8303,391.3068,469.211,389.0811,474.7417,411.338,419.4348,385.7424,482.4848,419.1306,411.6908,391.3097,482.4835,386.8551,479.1664,384.6302,488.0152,382.4012,479.1674,425.8139,422.7497,410.2293,440.4498,393.5332,466.9985,386.8544,475.8483,347.8844,482.4933,412.4565,441.5553,348.9974,480.2809,415.7946,431.6003
347.8836,479.1752,369.0495,523.4119,419.1311,413.9029,400.211,453.7245,391.3068,469.211,389.0811,474.7417,411.338,419.4348,385.7421,481.3787,419.1306,411.6908,391.3097,482.4835,386.8551,479.1664,384.6302,488.0152,382.4012,479.1674,424.7004,422.75,410.229,439.3438,393.5332,466.9985,386.8544,475.8483,347.8844,482.4933,412.4565,441.5553,348.9976,481.387,414.6809,430.4945
347.8836,479.1752,369.0495,523.4119,419.1308,412.7969,400.2108,452.6185,391.3068,469.211,389.0811,474.7417,411.338,419.4348,385.7421,481.3787,419.1306,411.6908,391.3097,482.4835,386.8549,478.0604,384.6302,488.0152,382.4012,479.1674,424.7002,421.6439,410.229,439.3438,393.5332,466.9985,387.9681,476.9541,347.8844,482.4933,412.4565,441.5553,348.9976,481.387,414.6807,429.3884
347.8836,479.1752,369.0495,523.4119,420.2443,412.7966,400.2108,452.6185,391.3068,469.211,389.0811,474.7417,411.338,419.4348,385.7421,481.3787,419.1306,411.6908,391.3096,481.9305,386.8549,478.0604,384.6302,488.0152,382.4012,479.1674,424.7002,421.6439,410.229,439.3438,393.5332,466.9985,387.9681,476.9541,347.8844,482.4933,412.4562,440.4493,348.9976,481.387,413.5672,429.3887
347.8836,479.1752,369.0495,523.4119,420.2443,412.7966,400.2108,452.6185,391.3068,469.211,389.0811,474.7417,411.338,419.4348,385.7421,481.3787,419.1306,411.6908,391.3095,481.3775,386.8549,478.0604,384.6302,488.0152,382.4012,479.1674,424.7004,422.75,409.1156,439.344,393.5332,466.9985,387.9681,476.9541,347.8844,482.4933,411.3427,440.4496,348.9976,481.387,413.567,428.2826
348.4404,479.17505,369.0495,523.4119,420.2443,412.7966,400.211,453.7245,391.3068,469.211,389.0811,474.7417,411.338,419.4348,385.7421,481.3787,419.1306,411.6908,391.3095,481.3775,386.8549,478.0604,384.0734,488.0153,382.4012,479.1674,424.7004,422.75,409.1153,438.238,392.9765,466.9986,387.9681,476.9541,348.9979,482.493,411.3427,440.4496,348.9976,481.387,412.4535,428.2829
348.9971,479.1749,369.0495,523.4119,420.2443,412.7966,400.211,453.7245,391.3068,469.211,389.0811,474.7417,411.338,419.4348,385.7421,481.3787,419.1306,411.6908,391.3095,481.3775,385.7414,478.0606,383.5167,488.0154,382.4012,479.1674,424.7004,422.75,409.1153,438.238,392.4197,466.9987,387.9681,476.9541,348.9979,482.493,411.3427,440.4496,348.9976,481.387,412.4535,428.2829
348.9971,479.1749,369.0495,523.4119,420.2443,412.7966,400.211,453.7245,391.3068,469.211,389.0811,474.7417,411.338,419.4348,385.7421,481.3787,419.1306,411.6908,391.3095,481.3775,385.7414,478.0606,384.0735,488.5683,382.4012,479.1674,424.7004,422.75,409.1153,438.238,392.4197,466.9987,387.9678,475.848,348.9979,482.493,411.3425,439.3435,348.9976,481.387,412.4535,428.2829
348.9971,479.1749,369.0495,523.4119,420.2443,412.7966,400.2108,452.6185,391.3068,469.211,389.0811,474.7417,411.338,419.4348,385.7421,481.3787,419.1306,411.6908,391.3095,481.3775,385.7414,478.0606,384.6304,489.1212,382.4012,479.1674,424.7002,421.6439,408.0018,438.2382,392.4197,466.9987,387.9678,475.848,348.9979,482.493,410.229,439.3438,348.9976,481.387,411.34,428.2831
348.9971,479.1749,367.9361,523.4122,420.2443,412.7966,399.0973,452.6187,391.3068,469.211,389.0811,474.7417,411.338,419.4348,385.7421,481.3787,419.1306,411.6908,391.3093,480.82445,385.7414,478.0606,384.6304,489.1212,382.4012,479.1674,424.7002,421.6439,408.0018,438.2382,392.9765,466.9986,387.9678,475.848,348.9979,482.493,410.229,439.3438,348.9976,481.387,411.34,428.2831
348.9971,479.1749,367.9361,523.4122,420.2443,412.7966,399.0971,451.5127,391.3068,469.211,389.0811,474.7417,411.338,419.4348,385.7421,481.3787,419.1306,411.6908,391.3092,480.2714,385.7414,478.0606,384.6304,489.1212,382.4015,480.2734,423.5867,421.6442,406.8884,438.2385,393.5332,466.9985,389.0811,474.7417,348.9979,482.493,410.229,439.3438,348.9979,482.493,411.34,428.2831
348.9971,479.1749,367.9361,523.4122,420.2443,412.7966,397.9836,451.5129,391.3068,469.211,389.0811,474.7417,411.338,419.4348,385.7421,481.3787,419.1306,411.6908,391.3092,480.2714,385.7414,478.0606,384.6303,488.5682,382.4015,480.2734,423.5864,420.5381,406.8884,438.2385,393.5332,466.9985,389.0811,474.7417,348.9979,482.493,410.229,439.3438,348.9976,481.387,411.34,428.2831
348.9971,479.1749,367.9361,523.4122,420.2443,412.7966,397.9836,451.5129,391.3068,469.211,389.0811,474.7417,412.4515,419.4346,385.7421,481.3787,419.1306,411.6908,391.3092,480.2714,385.7414,478.0606,384.6302,488.0152,382.4015,480.2734,422.473,420.5384,406.8884,438.2385,393.5332,466.9985,389.0808,473.6357,348.9979,482.493,410.229,439.3438,348.9979,482.493,411.34,428.2831
348.9971,479.1749,367.9361,523.4122,420.2443,412.7966,396.8701,451.5132,391.3068,469.211,389.0811,474.7417,412.4515,419.4346,385.7421,481.3787,419.1308,412.7969,391.3091,479.7184,385.7414,478.0606,384.6302,488.0152,382.4015,480.2734,422.473,420.5384,406.8884,438.2385,393.5332,466.9985,389.0808,473.6357,348.9979,482.493,410.229,439.3438,348.9979,482.493,410.2265,428.2834
348.9971,479.1749,367.9361,523.4122,420.2443,412.7966,396.8701,451.5132,391.3068,469.211,389.0811,474.7417,412.4515,419.4346,385.7421,481.3787,419.1308,412.7969,391.309,479.1654,385.7414,478.0606,384.6302,488.0152,382.4015,480.2734,421.3593,419.4326,408.0018,438.2382,393.5332,466.9985,389.0806,472.5297,348.9979,482.493,410.229,439.3438,348.9976,481.387,410.2265,428.2834
348.9971,479.1749,367.9361,523.4122,420.2443,412.7966,395.7567,451.5134,391.3068,469.211,389.0811,474.7417,412.4515,419.4346,385.7421,481.3787,419.1308,412.7969,391.309,479.1654,385.7414,478.0606,385.1869,488.01505,382.4012,479.1674,421.3593,419.4326,408.0018,438.2382,393.5332,466.9985,389.0806,472.5297,348.9979,482.493,410.229,439.3438,347.8841,481.3872,410.2265,428.2834
348.9971,479.1749,367.9361,523.4122,420.2443,412.7966,395.7567,451.5134,391.307,470.3171,389.0811,474.7417,412.4515,419.4346,385.7421,481.3787,419.1308,412.7969,391.309,479.1654,385.7414,478.0606,385.7436,488.0149,382.4012,479.1674,421.359,418.3266,408.0018,438.2382,393.5332,466.9985,389.0806,472.5297,348.9979,482.493,410.229,439.3438,347.8841,481.3872,409.1131,428.2836
348.9971,479.1749,367.9361,523.4122,420.2443,412.7966,395.7569,452.6195,391.307,470.3171,389.0811,474.7417,412.4515,419.4346,385.7421,481.3787,419.1308,412.7969,391.309,479.1654,385.7414,478.0606,385.7436,488.0149,382.4012,479.1674,420.2455,418.3268,408.0018,438.2382,392.9765,466.9986,389.0806,472.5297,348.9979,482.493,409.1153,438.238,347.8841,481.3872,409.1131,428.2836
348.9971,479.1749,367.9361,523.4122,420.2443,412.7966,395.7569,452.6195,390.1935,470.3173,389.0811,474.7417,412.4515,419.4346,385.7421,481.3787,419.1308,412.7969,391.309,479.1654,385.7414,478.0606,385.7436,488.0149,382.4012,479.1674,420.2453,417.2208,408.0018,438.2382,392.4197,466.9987,389.0806,472.5297,348.9979,482.493,409.1153,438.238,347.8841,481.3872,409.1131,428.2836
348.9971,479.1749,367.9361,523.4122,421.3578,412.7964,395.7569,452.6195,390.1935,470.3173,390.1943,473.6354,412.4515,419.4346,385.7421,481.3787,419.1308,412.7969,391.309,479.1654,385.7414,478.0606,385.7436,488.0149,382.4012,479.1674,421.3588,417.2205,408.0018,438.2382,392.4197,466.9987,389.0806,472.5297,348.9979,482.493,409.1153,438.238,347.8841,481.3872,409.1131,428.2836
348.9971,479.1749,367.9361,523.4122,421.3578,412.7964,395.7569,452.6195,390.1935,470.3173,390.1943,473.6354,412.4515,419.4346,385.7421,481.3787,419.1308,412.7969,391.309,479.1654,386.8549,478.0604,385.7436,488.0149,382.4012,479.1674,421.3588,417.2205,408.0018,438.2382,392.4197,466.9987,389.0806,472.5297,348.9979,482.493,409.1153,438.238,347.8841,481.3872,409.1131,428.2836
348.9971,479.1749,367.9361,523.4122,421.3578,412.7964,395.7569,452.6195,390.1935,470.3173,390.1943,473.6354,412.4515,419.4346,385.7421,481.3787,419.1308,412.7969,391.309,479.1654,386.8549,478.0604,385.7436,488.0149,382.4012,479.1674,421.3588,417.2205,408.0021,439.3443,392.4197,466.9987,389.0806,472.5297,348.9979,482.493,409.1153,438.238,347.8841,481.3872,409.1131,428.2836
348.9971,479.1749,366.8224,522.3064,421.3578,412.7964,395.7569,452.6195,390.1935,470.3173,390.1943,473.6354,412.4515,419.4346,385.7421,481.3787,419.1308,412.7969,391.309,479.1654,386.8549,478.0604,385.7436,488.0149,383.5147,479.1671,421.3588,417.2205,408.0021,439.3443,392.4197,466.9987,389.0806,472.5297,348.9979,482.493,409.1153,438.238,347.8841,481.3872,409.1131,428.2836
348.9971,479.1749,366.8224,522.3064,421.358,413.9024,395.7569,452.6195,391.307,470.3171,390.1943,473.6354,412.4515,419.4346,385.7421,481.3787,419.1308,412.7969,391.309,479.1654,386.8549,478.0604,385.7436,488.0149,383.5147,479.1671,421.3585,416.1145,408.0021,439.3443,392.4197,466.9987,389.0806,472.5297,348.9979,482.493,409.1153,438.238,347.8841,481.3872,409.1128,427.1776
348.9971,479.1749,367.9358,522.3061,421.358,413.9024,395.7569,452.6195,390.1935,470.3173,390.1943,473.6354,412.4515,419.4346,385.7421,481.3787,419.1308,412.7969,391.309,479.1654,386.8549,478.0604,385.7436,488.0149,383.5147,479.1671,421.3585,416.1145,408.0018,438.2382,392.4197,466.9987,387.9671,472.5299,348.9979,482.493,409.1153,438.238,347.8841,481.3872,410.2263,427.1774
348.9971,479.1749,367.9358,522.3061,421.358,413.9024,394.6434,452.6197,391.307,470.3171,390.1943,473.6354,412.4515,419.4346,385.7421,481.3787,419.1308,412.7969,391.309,479.1654,386.8549,478.0604,385.7436,488.0149,383.5147,479.1671,421.3585,416.1145,408.0018,438.2382,392.4197,466.9987,387.9668,471.4239,348.9979,482.493,409.1151,437.1319,347.8841,481.3872,410.2263,427.1774
348.9971,479.1749,367.9358,522.3061,421.358,413.9024,394.6434,452.6197,391.307,470.3171,390.1943,473.6354,412.4515,419.4346,385.7421,481.3787,419.1308,412.7969,391.309,479.1654,386.8549,478.0604,385.7436,488.0149,383.5147,479.1671,421.3585,416.1145,408.0018,438.2382,392.4197,466.9987,387.9668,471.4239,348.9979,482.493,409.1151,437.1319,347.8841,481.3872,410.2263,427.1774
348.9971,479.1749,366.8224,522.3064,421.358,413.9024,394.6434,452.6197,391.3068,469.211,390.1943,473.6354,411.3383,420.5409,385.7419,480.2727,418.0174,412.7971,391.309,479.1654,386.8549,478.0604,385.1867,487.46205,383.5147,479.1671,421.3585,416.1145,408.0018,438.2382,392.4197,466.9987,387.9668,471.4239,348.9979,482.493,409.1151,437.1319,348.9976,481.387,410.2263,427.1774
348.9971,479.1749,366.8224,522.3064,421.358,413.9024,394.6434,452.6197,391.3068,469.211,390.1943,473.6354,411.3383,420.5409,386.8554,480.2724,418.0174,412.7971,391.309,479.1654,386.8549,478.0604,384.6299,486.9092,383.5147,479.1671,421.3585,416.1145,408.0018,438.2382,392.4197,466.9987,387.9666,470.3178,348.9979,482.493,409.1151,437.1319,348.9976,481.387,410.2263,427.1774
348.4404,479.17505,366.8224,522.3064,421.358,413.9024,394.6434,452.6197,391.3068,469.211,390.1943,473.6354,411.3383,420.5409,386.8554,480.2724,418.0174,412.7971,391.309,479.1654,386.8549,478.0604,384.6299,486.9092,383.5147,479.1671,421.3585,416.1145,408.0018,438.2382,392.4197,466.9987,387.9666,470.3178,348.9976,481.387,409.1151,437.1319,348.9976,481.387,410.2263,427.1774
347.8836,479.1752,366.8224,522.3064,421.358,413.9024,394.6434,452.6197,391.3068,469.211,390.1943,473.6354,411.3383,420.5409,386.8554,480.2724,418.0176,413.9032,391.309,479.1654,386.8549,478.0604,384.6299,486.9092,383.5147,479.1671,421.3585,416.1145,408.0018,438.2382,392.4197,466.9987,387.9663,469.2118,348.9976,481.387,409.1151,437.1319,348.9976,481.387,410.226,426.0713
347.8836,479.1752,366.8224,522.3064,421.358,413.9024,394.6434,452.6197,391.3068,469.211,390.1943,473.6354,411.3383,420.5409,386.8554,480.2724,418.0176,413.9032,391.3088,478.61235,386.8549,478.0604,384.0733,487.4623,383.5147,479.1671,421.3585,416.1145,408.0018,438.2382,392.4197,466.9987,387.9663,469.2118,348.9976,481.387,409.1151,437.1319,348.9976,481.387,410.226,426.0713
347.8836,479.1752,366.8224,522.3064,420.2445,413.9027,394.6434,452.6197,391.3068,469.211,390.1943,473.6354,411.3383,420.5409,386.8554,480.2724,418.0176,413.9032,391.3087,478.0593,386.8549,478.0604,383.5167,488.0154,382.4012,479.1674,420.245,416.1147,408.0018,438.2382,392.4197,466.9987,387.9663,469.2118,347.8841,481.3872,409.1151,437.1319,348.9974,480.2809,410.226,426.0713
347.8836,479.1752,366.8224,522.3064,420.2445,413.9027,394.6434,452.6197,391.3065,468.105,390.1943,473.6354,411.3383,420.5409,386.8554,480.2724,418.0176,413.9032,391.3087,478.0593,386.8549,478.0604,383.5167,488.0154,382.4012,479.1674,420.245,416.1147,408.0018,438.2382,392.4197,466.9987,387.9663,469.2118,347.8841,481.3872,409.1151,437.1319,348.9974,480.2809,409.1126,426.0716
347.8836,479.1752,366.8224,522.3064,419.1308,412.7969,394.6432,451.5137,392.42,468.1048,390.1943,473.6354,410.2248,420.5411,386.8554,480.2724,418.0176,413.9032,391.3087,478.0593,386.8549,478.0604,383.5167,488.0154,382.4012,479.1674,420.245,416.1147,408.0018,438.2382,392.4197,466.9987,387.9663,469.2118,347.8841,481.3872,409.1148,436.0259,348.9974,480.2809,409.1126,426.0716
347.8836,479.1752,366.8224,522.3064,419.1308,412.7969,394.6432,451.5137,391.3065,468.105,390.1943,473.6354,410.2248,420.5411,386.8554,480.2724,418.0176,413.9032,391.3086,477.5063,386.8549,478.0604,383.5167,488.0154,382.401,478.0614,420.245,416.1147,408.0018,438.2382,392.4197,466.9987,389.0798,469.2115,347.8841,481.3872,409.1148,436.0259,348.9974,480.2809,409.1123,424.9655
347.8836,479.1752,366.8224,522.3064,418.0174,412.7971,394.6432,451.5137,391.3065,468.105,390.1943,473.6354,410.2246,419.4351,386.8554,480.2724,418.0176,413.9032,391.3085,476.9533,386.8549,478.0604,383.5167,488.0154,382.4007,476.9553,420.245,416.1147,408.0018,438.2382,392.4197,466.9987,389.0798,469.2115,347.8841,481.3872,409.1146,434.9199,348.9974,480.2809,409.1123,424.9655
348.4404,479.17505,366.8224,522.3064,418.0174,412.7971,394.6432,451.5137,391.3065,468.105,391.3077,473.6352,410.2246,419.4351,387.9688,480.2722,418.0176,413.9032,391.8651,476.40015,386.8549,478.0604,383.5165,487.4624,382.4005,475.8493,420.245,416.1147,408.0018,438.2382,392.4197,466.9987,389.0798,469.2115,348.9976,481.387,409.1146,434.9199,348.9974,480.2809,409.1123,424.9655
348.9971,479.1749,366.8224,522.3064,416.9041,413.9034,394.6432,451.5137,391.3065,468.105,391.3077,473.6352,410.2246,419.4351,387.9688,480.2722,418.0179,415.0092,392.4217,475.847,386.8549,478.0604,383.5164,486.9094,382.4002,474.7432,421.3585,416.1145,408.0018,438.2382,392.4197,466.9987,389.0798,469.2115,348.9976,481.387,409.1146,434.9199,347.8839,480.2812,409.1121,423.8595
348.9971,479.1749,366.8224,522.3064,416.9041,413.9034,394.6432,451.5137,391.3065,468.105,391.3077,473.6352,410.2243,418.3291,387.9688,480.2722,418.0179,415.0092,392.4216,475.294,386.8549,478.0604,383.5164,486.9094,382.4002,474.7432,421.3585,416.1145,406.8881,437.1324,392.4197,466.9987,389.0798,469.2115,348.9976,481.387,409.1146,434.9199,347.8839,480.2812,409.1123,424.9655
348.9971,479.1749,366.8224,522.3064,416.9041,413.9034,394.6432,451.5137,391.3065,468.105,391.3077,473.6352,410.2243,418.3291,387.9688,480.2722,416.9044,415.0094,392.4215,474.741,386.8549,478.0604,383.5164,486.9094,382.4002,474.7432,421.3585,416.1145,406.8881,437.1324,392.4197,466.9987,389.0798,469.2115,348.9976,481.387,409.1146,434.9199,347.8839,480.2812,407.9989,424.9658
348.9971,479.1749,366.8224,522.3064,416.9041,413.9034,394.6432,451.5137,391.3065,468.105,391.3077,473.6352,410.2243,418.3291,387.9688,480.2722,416.9046,416.1155,392.4215,474.741,386.8549,478.0604,383.5164,486.9094,382.4002,474.7432,421.3583,415.0084,406.8879,436.0264,392.4197,466.9987,389.0798,469.2115,348.9976,481.387,409.1143,433.8138,347.8839,480.2812,407.9989,424.9658
348.9971,479.1749,366.8226,523.4124,416.9041,413.9034,394.6432,451.5137,391.3065,468.105,391.3077,473.6352,410.2243,418.3291,387.9688,480.2722,416.9046,416.1155,392.4215,474.741,386.8549,478.0604,383.5164,486.9094,382.4002,474.7432,421.3585,416.1145,406.8879,436.0264,392.4197,466.9987,389.0798,469.2115,348.9976,481.387,409.1143,433.8138,348.9974,480.2809,407.9991,426.0718
348.9971,479.1749,366.8226,523.4124,416.9041,413.9034,394.6432,451.5137,391.3065,468.105,391.308,474.7412,410.2243,418.3291,387.9688,480.2722,416.9046,416.1155,392.4215,474.741,385.7414,478.0606,383.5164,486.9094,383.5137,474.743,421.3585,416.1145,406.8879,436.0264,392.4197,466.9987,389.0798,469.2115,348.9976,481.387,409.1143,433.8138,348.9976,481.387,407.9991,426.0718
348.9971,479.1749,366.8226,523.4124,416.9041,413.9034,394.6432,451.5137,391.3065,468.105,392.4215,474.741,411.3378,418.3288,387.9688,480.2722,415.7914,417.2218,392.4215,474.741,385.7414,478.0606,383.5164,486.9094,383.5137,474.743,421.3585,416.1145,406.8879,436.0264,392.4197,466.9987,389.0798,469.2115,348.9976,481.387,409.1143,433.8138,348.9976,481.387,407.9991,426.0718
348.9971,479.1749,366.8226,523.4124,416.9041,413.9034,394.6432,451.5137,391.3065,468.105,392.4215,474.741,411.3378,418.3288,387.9688,480.2722,415.7914,417.2218,392.4215,474.741,385.7414,478.0606,383.5164,486.9094,383.5137,474.743,421.3585,416.1145,406.8879,436.0264,392.4197,466.9987,389.0798,469.2115,348.9976,481.387,409.1141,432.7078,348.9976,481.387,407.9991,426.0718
348.9971,479.1749,367.9361,523.4122,416.9039,412.7974,393.5295,450.4079,392.42,468.1048,392.4215,474.741,412.4512,418.3286,387.9688,480.2722,414.6779,417.222,392.4215,474.741,385.7414,478.0606,383.5164,486.9094,383.5137,474.743,421.3585,416.1145,406.8879,436.0264,392.4197,466.9987,389.0798,469.2115,348.9976,481.387,409.1141,432.7078,348.9976,481.387,407.9991,426.0718
348.9971,479.1749,367.9361,523.4122,416.9039,412.7974,393.5295,450.4079,392.42,468.1048,392.4215,474.741,412.4515,419.4346,387.9688,480.2722,414.6779,417.222,392.4215,474.741,385.7414,478.0606,383.5164,486.9094,383.5137,474.743,421.3585,416.1145,406.8879,436.0264,392.4197,466.9987,389.0798,469.2115,348.9976,481.387,409.1141,432.7078,348.9976,481.387,406.8856,426.0721
348.9971,479.1749,367.9361,523.4122,416.9041,413.9034,392.416,450.4082,392.42,468.1048,392.4215,474.741,412.4515,419.4346,387.9688,480.2722,413.5645,417.2223,392.4215,474.741,385.7414,478.0606,383.5164,486.9094,383.5137,474.743,421.3585,416.1145,406.8876,434.9204,392.4197,466.9987,389.0801,470.3176,348.9976,481.387,409.1138,431.6018,348.9976,481.387,406.8854,424.966
