1093.6756,761.94442,1099.4882,763.36992,1096.571,763.44798,1051.031,867.00486,1096.5354,753.4937,1039.3775,862.23492,1099.3206,760.62699,1093.1306,764.51054,1035.8542,866.03493,1090.358,764.40055,1076.2512,818.04625,1054.8541,834.54195,1033.6373,861.0804,1048.5128,859.34062,1077.0751,817.52624,1038.693,863.71163,1089.9014,763.71491,1089.7897,762.07801,1035.0868,870.11636
1093.7201,761.85593,1099.6549,761.76613,1096.6377,763.25994,1050.9085,867.06019,1096.5354,753.4937,1039.4944,862.19619,1099.3206,760.51639,1093.0749,764.28934,1035.6983,866.03496,1089.9182,764.40065,1076.1844,818.02415,1055.0656,834.64145,1033.036,861.00311,1048.4794,859.3738,1077.1029,817.49858,1039.4612,863.24693,1089.3446,763.47171,1089.8008,762.13331,1035.2427,870.07209
1093.7647,761.76744,1099.7882,760.47204,1096.5375,763.11618,1050.7304,867.15977,1096.5354,753.4937,1039.6503,862.21827,1099.5099,760.49423,1093.0303,764.07921,1035.8208,865.94645,1089.4784,764.40075,1076.1844,818.00203,1055.255,834.72989,1032.9692,861.01418,1048.446,859.37381,1077.1307,817.47092,1040.2963,863.1472,1088.8435,763.29485,1089.8899,762.21071,1035.3875,870.09417
1093.7869,761.75084,1099.7212,759.55405,1096.4818,762.99453,1050.5522,867.13769,1096.5354,753.52688,1039.7505,862.26249,1099.7771,760.54947,1092.7965,764.14562,1035.9099,865.89113,1088.8883,764.66632,1076.1621,817.97991,1055.422,834.80728,1033.2921,860.95881,1048.4126,859.37382,1077.192,817.46538,1040.0848,863.20255,1088.4871,763.05161,1090.0458,762.25492,1035.5545,870.14944
1093.8092,761.73425,1099.721,758.52544,1096.5597,762.87285,1050.4186,867.10454,1096.5688,753.56006,1039.873,862.26246,1099.8327,760.38355,1092.5738,764.02401,1035.8319,865.81373,1088.2982,764.9319,1076.073,817.91357,1055.5,834.95104,1033.8154,860.74855,1048.4126,859.38488,1077.2532,817.45984,1039.4945,862.72708,1088.3757,762.76406,1090.4912,762.4539,1035.6326,870.69138
1093.6979,761.85041,1099.7208,757.48577,1096.6822,762.86176,1050.2961,867.07139,1096.5465,753.61536,1039.8507,862.33989,1100.1557,760.63787,1092.3622,763.89133,1035.7985,865.70313,1087.825,764.7661,1076.0507,817.82509,1055.5779,835.09481,1033.7484,859.84162,1048.5017,859.4291,1077.2922,817.45983,1038.6814,861.48851,1088.5539,762.98523,1090.7696,762.61975,1035.7551,870.92362
1093.5866,761.96656,1099.5759,757.10975,1096.4373,763.1162,1050.1736,867.1046,1096.5354,753.68173,1039.7951,862.43945,1100.4119,760.87008,1092.2174,763.80288,1035.8319,865.64782,1087.3517,764.6003,1076.0619,817.76979,1055.6114,835.21094,1033.5925,859.62044,1048.5685,859.46227,1077.3311,817.45982,1038.3474,861.58812,1088.7098,763.18428,1090.9701,762.74137,1035.8554,871.29965
1093.4975,762.04954,1099.4089,756.95495,1095.9475,763.59191,1049.6726,867.24849,1096.502,753.72598,1039.7172,862.60537,1100.7682,760.85894,1091.85,763.89144,1035.7539,865.63678,1087.3349,764.25191,1076.0841,817.72554,1055.6448,835.32706,1033.6593,859.908,1048.6687,859.48437,1077.398,817.47639,1037.7688,863.22518,1088.9326,763.3612,1091.0926,762.84088,1035.9779,871.48764
1093.4084,762.13251,1099.4534,756.75585,1095.5578,763.8132,1049.2829,867.28176,1096.4463,753.78129,1039.6504,862.76023,1101.0354,760.71509,1091.605,764.02422,1035.6871,865.72528,1087.3182,763.90351,1076.162,817.65916,1055.6504,835.35471,1033.7818,860.06281,1048.7801,859.51752,1077.4648,817.49297,1037.6686,863.7008,1089.2221,763.44961,1091.1817,762.90722,1036.0336,871.55399
1093.3584,762.29842,1099.3865,756.70056,1095.3128,763.83537,1048.96,867.35925,1096.4241,753.82554,1039.6282,862.8819,1101.2469,760.48278,1091.4047,764.22335,1035.754,865.80269,1086.7393,764.32946,1076.2288,817.58173,1055.656,835.38236,1033.6037,860.19558,1048.8803,859.50644,1077.5093,817.5372,1038.604,864.10982,1089.5674,763.82559,1091.204,762.95146,1036.1784,871.58714
1093.3083,762.46434,1099.2863,756.78907,1095.4019,763.89066,1048.7262,867.51415,1096.3907,753.85872,1039.5836,862.99251,1101.4473,760.31683,1091.1932,764.44461,1035.8653,865.9022,1086.1604,764.75541,1076.2956,817.50429,1055.6337,835.38237,1033.5035,860.33938,1048.9583,859.51748,1077.5539,817.58143,1038.4704,863.76698,1089.7901,764.14629,1091.2374,762.97357,1036.3676,871.5871
1093.2081,762.64686,1099.086,757.29789,1094.5892,764.13416,1048.5815,867.49206,1096.3907,753.85872,1039.5614,863.081,1101.6588,760.19512,1090.9483,764.83177,1035.921,865.94643,1086.1883,765.43009,1076.3401,817.4158,1055.6893,835.20539,1033.8153,860.4831,1048.9805,859.51748,1077.5873,817.58142,1038.9157,863.45719,1090.0908,764.32319,1091.2485,763.00675,1036.5235,871.56494
1093.108,762.82937,1098.7633,757.93946,1093.8431,763.85782,1048.4924,867.48102,1096.413,753.88084,1039.5058,863.31328,1101.8926,760.07341,1090.6922,765.05304,1035.999,865.99066,1086.2163,766.10476,1076.3958,817.36048,1055.7505,835.06159,1034.4278,860.82583,1049.0028,859.49535,1077.6207,817.58142,1039.1383,863.11427,1090.3358,764.40056,1091.2708,763.01781,1036.6794,871.44325
1092.9521,762.91789,1098.3514,758.59211,1094.2104,763.31578,1048.548,867.40359,1096.4686,753.92507,1039.4947,863.42388,1102.1264,759.96275,1090.503,765.27428,1036.0992,865.99063,1086.1885,766.06605,1076.4515,817.30517,1055.8117,834.91779,1034.6061,861.36775,1049.0585,859.46216,1077.6541,817.62012,1038.8821,862.9263,1090.5919,764.46686,1091.1817,763.13949,1036.8575,871.2773
1092.7962,763.00641,1097.895,759.0125,1095.324,764.08976,1048.5925,867.32615,1096.5354,753.89187,1039.5281,863.47918,1102.0484,759.90747,1090.3916,765.20795,1036.2662,865.92423,1086.1606,766.02735,1076.4737,817.24986,1055.8006,834.85143,1034.7287,861.88756,1049.0696,859.46216,1077.6875,817.65882,1038.8599,862.82677,1090.848,764.59953,1091.1149,763.27223,1037.0579,871.19983
1092.4566,763.0286,1097.4497,759.57668,1095.0788,762.91742,1048.5591,867.24874,1096.58,753.90292,1039.5838,863.4681,1102.0707,759.77474,1090.2914,765.15267,1036.3775,865.84679,1086.2998,766.01073,1076.4626,817.21668,1055.7672,834.82932,1034.5952,862.42954,1049.0362,859.42898,1077.7042,817.65882,1037.5238,863.3469,1090.9259,764.36724,1091.0148,763.33861,1037.1358,871.11133
1092.117,763.0508,1096.547,755.65046,1094.7447,762.41978,1048.47,867.22664,1096.5689,753.92505,1039.6394,863.40173,1102.0039,759.85217,1090.3248,765.04206,1036.5222,865.74721,1086.439,765.99411,1076.4181,817.26093,1055.6781,834.85146,1034.6175,862.80559,1049.025,859.38474,1077.7209,817.65882,1036.3993,863.75638,1090.9927,764.14602,1091.0147,763.32755,1037.0467,871.07817
1091.8832,763.18358,1095.9788,754.14638,1094.4664,762.84013,1048.2474,867.44789,1096.5911,753.90292,1039.7173,863.34641,1101.9482,759.88537,1090.681,764.84289,1036.6558,865.69188,1086.606,765.91665,1076.3512,817.24989,1055.589,834.8736,1034.6176,863.09316,1049.0028,859.35157,1077.7265,817.66435,1035.709,864.05516,1090.9481,763.91377,1090.9702,763.30544,1036.9911,871.05607
1091.6494,763.31635,1095.511,753.52711,1094.5777,762.76269,1048.0025,867.62491,1096.6356,753.85867,1039.8064,863.20261,1101.9037,759.94068,1090.9928,764.66586,1036.7449,865.58126,1086.773,765.83919,1076.251,817.29415,1055.5,834.9068,1034.1833,862.79463,1048.9916,859.28521,1077.732,817.66987,1035.0076,864.28759,1090.9035,763.57091,1090.9034,763.21697,1036.8129,871.0008
1091.4713,763.46018,1095.1213,753.53826,1094.4218,762.75166,1047.8578,867.73555,1096.6802,753.80336,1039.8064,863.06988,1101.8258,759.98494,1091.1598,764.67688,1036.8451,865.45957,1087.0958,765.48519,1076.1397,817.30524,1055.4443,834.94,1034.5955,863.75678,1049.0139,859.2299,1077.7098,817.70859,1034.4064,864.45363,1090.8922,763.12849,1090.8366,763.17275,1036.4454,870.79074
1091.2932,763.604,1094.8207,753.9918,1094.3105,762.95077,1047.5461,868.06743,1096.7024,753.77017,1039.9734,862.94818,1101.7033,759.99603,1091.3045,764.65473,1036.9787,865.36,1087.4187,765.13118,1076.0618,817.31632,1055.4332,834.94,1034.9296,864.27654,1049.1029,859.11928,1077.6875,817.74731,1034.0167,864.57538,1090.9367,762.71925,1090.8477,763.16169,1036.1336,870.68021
1091.3377,763.76436,1094.2197,754.98736,1094.1992,762.84019,1047.3011,868.29975,1096.7247,753.72593,1040.3074,862.8375,1101.837,760.56007,1091.427,764.63258,1037.1234,865.21618,1087.2405,765.21418,1076.0729,817.36055,1055.422,834.94,1035.2192,864.49769,1049.2142,859.03077,1077.6764,817.78602,1034.9074,864.35397,1090.9589,762.3432,1090.8143,763.26124,1035.8886,870.64708
1091.3823,763.92473,1094.0527,755.25284,1094.4552,762.44196,1046.7668,868.87501,1096.7136,753.68169,1040.6525,862.78213,1101.6811,760.58223,1091.5829,764.533,1037.2458,865.13873,1087.0624,765.29717,1076.0618,817.43798,1055.4888,834.88468,1035.2415,864.6304,1049.3144,858.96439,1077.6653,817.82473,1035.1857,863.94468,1091.0813,762.06666,1090.8032,763.37184,1035.5991,870.6582
1091.6273,763.91361,1093.6742,755.5958,1094.5441,761.97741,1046.3326,869.26221,1096.6913,753.67063,1040.942,862.75994,1101.7592,761.07992,1091.6386,764.59935,1037.3127,865.12766,1087.0011,765.05938,1075.9838,817.42694,1055.5556,834.82937,1035.4866,865.13913,1049.3924,858.82059,1077.6263,817.84686,1035.4306,863.67917,1091.3596,761.76797,1090.7476,763.50458,1035.4544,870.63612
1091.8722,763.9025,1093.2733,755.48528,1094.2435,761.84475,1045.9987,869.5388,1096.6356,753.6264,1041.0088,862.6272,1101.7593,761.4781,1091.672,764.58828,1037.4463,865.09445,1086.9398,764.8216,1075.917,817.40483,1055.628,834.76852,1036.1437,866.15653,1049.4591,858.66573,1077.5873,817.86899,1035.6867,863.59063,1091.56,761.71263,1090.7698,763.60412,1035.4878,870.64717
1092.1451,763.94668,1092.8279,755.25311,1093.9094,761.64574,1045.6981,869.79325,1096.6022,753.59323,1041.1758,862.71565,1101.7482,761.76567,1091.6942,764.57722,1037.5687,865.09442,1087.168,764.45103,1075.8613,817.38272,1055.7003,834.70767,1036.7675,866.90849,1049.5593,858.51086,1077.604,817.86346,1035.8648,863.57953,1091.7716,761.7347,1090.781,763.72578,1035.588,870.65821
1092.4179,763.99086,1091.9594,755.20907,1093.4862,761.52417,1045.4754,869.98133,1096.5465,753.6043,1041.2315,862.73776,1101.7594,762.00899,1091.761,764.54402,1037.6912,865.11651,1087.3962,764.08046,1075.7722,817.23896,1055.9731,834.66337,1036.7786,866.94167,1049.704,858.34492,1077.6207,817.85793,1035.7312,863.5132,1091.727,761.60198,1090.8256,763.82531,1035.6771,870.68031
1092.6628,763.90785,1090.7568,755.01025,1093.1633,761.38046,1045.2862,870.14727,1096.4797,753.60432,1041.187,862.72671,1101.9598,762.05319,1091.8501,764.53294,1037.7692,865.18286,1087.5019,764.05831,1075.7499,817.05094,1056.2459,834.61907,1036.6004,866.79793,1049.8153,858.22323,1077.6151,817.79709,1035.6421,863.52428,1091.7047,761.62411,1090.8367,763.95803,1035.7884,870.65816
1092.9077,763.82485,1090.4562,754.99925,1093.1077,761.53532,1045.0858,870.32428,1096.4018,753.60433,1041.1202,862.72672,1102.1825,762.1195,1091.9726,764.53292,1037.8026,865.26027,1087.6077,764.03617,1075.7499,816.92927,1056.5076,834.47523,1036.1882,865.83577,1050.0046,858.07941,1077.6096,817.73626,1035.3414,863.2589,1091.6379,761.65731,1090.7477,764.15714,1035.8775,870.60284
1092.969,763.72529,1090.5787,755.14301,1093.1299,761.57955,1044.9077,870.50129,1096.2793,753.61542,1040.9309,862.81525,1102.2827,761.90933,1092.0394,764.51078,1037.836,865.41511,1087.502,764.19657,1075.7945,817.07305,1056.7692,834.33138,1036.2883,865.36015,1050.1604,857.93559,1077.6374,817.65884,1035.5864,863.43581,1091.6825,761.79002,1090.8034,764.25667,1036.2004,870.54747
1093.0302,763.62574,1091.0797,755.04336,1093.0631,761.60169,1044.8854,870.47917,1096.1568,753.62651,1040.7416,862.88165,1102.3161,761.71024,1092.1062,764.47758,1037.914,865.60312,1087.3962,764.35697,1075.8279,817.12834,1056.8583,834.70741,1036.4664,865.21633,1050.2829,857.80284,1077.6652,817.58141,1036.4883,863.19228,1091.727,761.88955,1090.77,764.41152,1036.4342,870.48105
1092.8798,763.53176,1092.4047,755.02094,1092.9072,761.50218,1044.8631,870.41282,1096.0789,753.62653,1040.5746,863.05865,1102.3383,761.56645,1092.2287,764.38908,1038.0588,865.70263,1087.3072,764.44547,1075.9393,817.22786,1056.9141,835.01709,1036.2102,864.58595,1050.372,857.73646,1077.7097,817.54822,1036.8112,863.14797,1091.9386,762.01117,1090.6698,764.55533,1036.668,870.43676
1092.7295,763.43778,1093.1952,754.6779,1093.0297,761.31413,1044.7184,870.47921,1096.0343,753.64866,1040.4299,863.11399,1102.316,761.43373,1092.2732,764.24528,1038.159,865.68049,1087.2181,764.53397,1076.2177,817.50431,1057.0477,834.9507,1036.0543,864.59704,1050.461,857.64795,1077.7543,817.51503,1036.9002,863.13689,1092.0389,762.04433,1090.6365,764.68806,1036.8684,870.34823
1092.6349,763.37697,1093.3845,754.48983,1093.3191,761.0818,1044.5291,870.51243,1096.0009,753.67078,1040.3408,863.12507,1102.238,761.28996,1092.2731,764.14574,1038.3372,865.62515,1087.2794,764.74963,1076.407,817.75865,1057.0922,834.86221,1036.1101,865.13899,1050.6169,857.44883,1077.7097,817.5261,1037.4013,863.05936,1092.1502,762.09961,1090.6588,764.73229,1037.1022,870.22652
1092.5402,763.31615,1093.8632,754.04731,1093.4638,760.83844,1044.4178,870.5567,1095.9787,753.65973,1040.3074,863.19144,1102.3825,760.26132,1092.2954,764.04619,1038.571,865.60297,1087.3407,764.9653,1076.5518,817.9024,1057.0922,834.73501,1036.0768,865.68095,1050.6948,857.24973,1077.6652,817.53717,1037.8912,862.98183,1092.1502,762.17703,1090.6699,764.75441,1037.3249,870.08268
1092.5513,763.24979,1093.9745,753.91456,1093.6086,760.84947,1044.3398,870.5899,1095.9675,753.64867,1040.2741,863.31311,1102.4603,759.4539,1092.2731,764.01301,1038.8827,865.55866,1087.5411,765.15881,1076.652,817.9798,1057.0921,834.60782,1036.1659,865.75835,1050.7281,857.09488,1077.5984,817.59248,1038.2363,862.90433,1092.128,762.28764,1090.6031,764.79867,1037.4919,869.93886
1092.5624,763.18343,1094.0969,753.84817,1093.7645,760.86049,1044.273,870.64521,1095.9564,753.67079,1040.0403,863.47906,1102.4824,758.8124,1092.1618,764.06834,1039.15,865.56966,1087.7416,765.35232,1076.691,818.01851,1056.9975,834.453,1035.9877,865.34916,1050.7949,856.8626,1077.5316,817.6478,1038.5815,862.87107,1092.2839,762.65259,1090.5474,764.84292,1037.6589,869.90564
1092.5958,763.15577,1094.1192,753.77075,1093.8535,760.88259,1044.1617,870.8222,1096.0009,753.67078,1039.9401,863.60075,1102.4823,758.30362,1092.184,763.84713,1039.4506,865.60278,1087.8085,765.63987,1076.73,818.05721,1056.9028,834.29817,1035.9542,865.08372,1050.7948,856.61927,1077.4815,817.71417,1038.8599,862.94843,1092.4065,762.92907,1090.4917,764.78763,1037.8371,869.93878
1092.6292,763.12811,1094.0969,753.79287,1093.564,760.86054,1044.0727,871.01025,1096.0232,753.65972,1039.8177,863.77774,1102.4377,757.9497,1092.1951,763.6591,1039.7513,865.63589,1087.8754,765.92743,1076.7411,818.04615,1056.9139,834.02166,1035.776,864.76301,1050.6835,856.47551,1077.4314,817.78054,1039.1271,863.02579,1092.5513,763.16131,1090.5363,764.72126,1038.0041,869.94981
1092.6459,763.17235,1094.1192,753.82605,1093.3859,760.76103,1044.0616,871.18722,1096.0009,753.67078,1039.684,863.84413,1102.4488,757.62895,1092.1283,763.54851,1039.7179,865.73544,1087.8866,766.36431,1076.7411,818.03509,1056.6355,833.8337,1035.9764,864.78509,1050.6277,856.24325,1077.3869,817.80821,1039.4278,863.11421,1092.6515,763.32719,1090.5919,764.63277,1038.1377,869.92766
1092.6627,763.21658,1092.7945,755.35267,1093.397,760.83845,1044.0728,871.30888,1095.9564,753.70398,1039.5838,863.85522,1102.4376,757.58471,1092.0058,763.48218,1039.7068,865.80181,1087.8978,766.80119,1076.7411,818.01297,1056.357,833.64573,1035.9205,863.59058,1050.5497,856.011,1077.3424,817.83587,1039.8286,863.11412,1092.7518,763.53731,1090.6587,764.54427,1038.2936,869.9055
1092.7016,763.26635,1092.8279,755.30842,1093.5418,760.94902,1044.0951,871.43054,1095.9007,753.75929,1039.517,863.82205,1102.4376,757.45199,1091.9612,763.3384,1039.5175,865.96775,1087.8032,766.84545,1076.7411,818.0019,1056.151,833.60154,1036.143,863.03752,1050.494,855.82299,1077.2533,817.84695,1040.1627,863.10298,1092.8632,763.68107,1090.7589,764.41152,1038.3938,869.93866
1092.7406,763.31611,1092.3715,755.83941,1093.6754,760.93793,1044.1174,871.59644,1095.8451,753.79248,1039.4725,863.78888,1102.5156,757.62894,1091.9389,763.33841,1039.473,866.05625,1087.7085,766.88971,1076.7523,818.01296,1055.945,833.55734,1036.2543,862.6172,1050.4606,855.65709,1077.1642,817.85803,1040.2963,863.11402,1092.9411,763.79166,1090.8368,764.27878,1038.2936,870.10459
1092.7852,763.34928,1092.4049,755.73986,1093.6531,760.76097,1044.1508,871.75127,1095.8228,753.80355,1039.3834,863.74466,1102.5825,757.92755,1091.9723,763.26098,1039.4507,866.16685,1087.7586,766.82334,1076.7745,818.02402,1055.7669,833.53526,1036.1985,862.19692,1050.4049,855.4912,1077.2143,817.96309,1040.441,863.12504,1093.008,763.86907,1090.8479,764.1903,1038.1266,870.30371
1092.8297,763.38245,1092.5941,755.50755,1093.7533,760.58399,1044.1731,871.93929,1095.7894,753.80356,1039.2052,863.62303,1102.6159,758.30359,1091.95,763.1725,1039.4174,866.2664,1087.8087,766.75697,1076.8191,818.04613,1055.611,833.55742,1036.1539,861.90936,1050.3492,855.35849,1077.2645,818.06815,1040.2963,863.16932,1093.0525,763.92436,1090.9147,764.05756,1038.2937,870.6023
1092.8241,763.40457,1092.7611,755.25313,1093.8089,760.42913,1044.2177,872.08307,1095.7783,753.82568,1039.0493,863.53459,1102.5827,758.98934,1092.0168,763.17249,1039.3951,866.29959,1087.9256,766.65187,1076.8414,818.06824,1055.4774,833.56851,1036.3098,861.80978,1050.3157,855.3032,1077.2366,818.12899,1040.1404,863.19147,1093.0971,763.99071,1090.9481,763.93589,1038.4831,870.92301
1092.8186,763.4267,1092.7277,755.15359,1093.9425,760.35168,1044.2956,872.14941,1095.756,753.83674,1038.9157,863.44613,1102.8724,759.75244,1092.028,763.24991,1039.3394,866.28854,1088.0425,766.54677,1076.8525,818.0793,1055.4329,833.55746,1036.4322,861.67703,1050.2935,855.3032,1077.2088,818.18983,1039.9957,863.21363,1093.1416,764.03494,1090.9369,763.81422,1038.4608,871.05574
1092.8297,763.39904,1092.8723,754.81069,1094.0316,760.24105,1044.3513,872.18258,1095.756,753.90311,1038.782,863.41298,1103.1174,760.21692,1092.1282,763.34943,1038.8496,866.62046,1088.4712,766.55773,1076.8748,818.0793,1055.4551,833.59063,1036.6215,861.55533,1050.2489,855.31427,1077.1587,818.23408,1039.9178,863.28,1093.1639,764.1013,1090.9035,763.72575,1038.5499,871.1442
1092.8408,763.37139,1092.85,754.68903,1093.8646,760.44018,1044.3959,872.19363,1095.8006,753.96946,1038.6596,863.41301,1103.5852,760.57074,1092.028,763.48217,1038.4265,866.95236,1088.8999,766.5687,1076.9304,818.03504,1055.3605,833.72338,1036.7551,861.48894,1050.2601,855.34745,1077.1086,818.27833,1039.6393,863.09204,1093.1973,764.10129,1090.7476,763.70366,1038.3941,871.22166
1092.8297,763.3548,1093.1172,754.32398,1093.7533,760.56187,1044.4515,872.19362,1095.8563,754.00263,1038.9714,863.63415,1103.9304,760.82506,1091.8054,763.53752,1038.5379,866.86386,1089.206,766.09304,1077.0084,817.99079,1055.2659,833.85612,1037.0112,861.55524,1050.249,855.41381,1077.0585,818.31152,1039.3498,862.94832,1093.1862,764.1566,1090.5249,763.68159,1038.2382,871.35442
1092.8186,763.33821,1093.3398,754.01425,1093.6976,760.65036,1044.4961,872.13831,1095.9119,754.00261,1039.3166,863.85528,1104.1865,761.02408,1091.5381,763.51546,1038.5601,866.65371,1089.5121,765.61737,1077.0752,817.96865,1055.0767,834.04419,1037.2116,861.51095,1050.2601,855.50229,1077.0084,818.34472,1039.0714,862.61657,1093.2085,764.23401,1090.3022,763.65952,1038.1046,871.52035
1092.8408,763.33268,1093.44,753.91468,1093.6753,760.59506,1044.5629,872.08299,1095.9676,754.02472,1039.7063,863.92155,1104.3424,761.15677,1091.1595,763.46025,1038.5044,866.46569,1089.5622,765.53441,1077.142,817.99076,1054.9097,834.30415,1037.2896,861.41139,1050.2713,855.59077,1076.9193,818.27284,1038.1137,862.31816,1093.2642,764.26718,1090.124,763.65956,1038.0044,871.63098
1092.8631,763.32714,1093.3398,754.08061,1093.6976,760.5287,1044.574,872.01663,1096.001,754.08002,1039.8734,863.89939,1104.3981,761.18994,1090.7142,763.73685,1038.4041,866.25557,1089.6123,765.45145,1077.1308,818.01288,1054.7427,834.5641,1037.2116,861.47777,1050.2936,855.66819,1076.8302,818.20097,1038.4366,862.30703,1093.3421,764.30035,1089.9904,763.64853,1037.5367,871.40987
